sku,producto,categoria,precio,precio_lista,stock,url,descripcion
35605,MACETA SÍMIL N°20 LILA BB,183,639.0,639.0,5,https://www.hiperlibertad.com.ar/maceta-s-mil-n-20-lila-bb/p,MACETA SÍMIL N°20 LILA BB - No incluye la planta
35550,MACETA SÍMIL N°20 VERDE BB,183,639.0,639.0,14,https://www.hiperlibertad.com.ar/maceta-s-mil-n-20-verde-bb/p,MACETA SÍMIL N°20 VERDE BB - No incluye la planta
35574,MACETA SÍMIL N°16 CELESTE BB,183,484.0,484.0,13,https://www.hiperlibertad.com.ar/maceta-s-mil-n-16-celeste-bb/p,MACETA SÍMIL N°16 CELESTE BB - No incluye la planta
35549,MACETA SÍMIL N°12 BLANCO,183,264.0,264.0,4,https://www.hiperlibertad.com.ar/maceta-s-mil-n-12-blanco/p,MACETA SÍMIL N°12 BLANCO - No incluye la planta
35611,MACETA SÍMIL N°12 CELESTE BB,183,264.0,264.0,9,https://www.hiperlibertad.com.ar/maceta-s-mil-n-12-celeste-bb/p,MACETA SÍMIL N°12 CELESTE BB - No incluye la planta
35563,MACETA CLAS N°18 VERDE MANZANA,183,429.0,429.0,9,https://www.hiperlibertad.com.ar/maceta-clas-n-18-verde-manzana/p,MACETA CLAS N°18 VERDE MANZANA - No incluye la planta
35620,MACETA CLAS N°16 VERDE MANZANA,183,329.0,329.0,17,https://www.hiperlibertad.com.ar/maceta-clas-n-16-verde-manzana/p,MACETA CLAS N°16 VERDE MANZANA - No incluye la planta
35616,MACETA CLAS N°14 VERDE MANZANA,183,239.0,239.0,17,https://www.hiperlibertad.com.ar/maceta-clas-n-14-verde-manzana/p,MACETA CLAS N°14 VERDE MANZANA - No incluye la planta
35619,MACETA CLAS N°12 VERDE MANZANA,183,184.0,184.0,18,https://www.hiperlibertad.com.ar/maceta-clas-n-12-verde-manzana/p,MACETA CLAS N°12 VERDE MANZANA - No incluye la planta
35580,MACETA CLAS N°10 VERDE MANZANA - No incluye la planta,183,134.0,134.0,18,https://www.hiperlibertad.com.ar/maceta-clas-n-10-verde-manzana-no-incluye-la-planta/p,MACETA CLAS N°10 VERDE MANZANA - No incluye la planta
35579,MACETA AUTORRIEGO N3 - COBRE,183,494.0,494.0,9,https://www.hiperlibertad.com.ar/maceta-autorriego-n3-cobre/p,MACETA AUTORRIEGO N3 - COBRE - No incluye la planta
35590,MACETA AUTORRIEGO N3 - NEGRO,183,494.0,494.0,7,https://www.hiperlibertad.com.ar/maceta-autorriego-n3-negro/p,MACETA AUTORRIEGO N3 - NEGRO - No incluye la planta
35564,MACETA AUTORRIEGO N2 - COBRE,183,384.0,384.0,8,https://www.hiperlibertad.com.ar/maceta-autorriego-n2-cobre/p,MACETA AUTORRIEGO N2 - COBRE - No incluye la planta
35610,MACETA JARDINERA N°35 - VERDE MANZANA,183,869.0,869.0,4,https://www.hiperlibertad.com.ar/maceta-jardinera-n-35-verde-manzana/p,MACETA JARDINERA N°35 - VERDE MANZANA - No incluye la planta
35306,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 7,2 Kg",282,4602.0,4602.0,3,https://www.hiperlibertad.com.ar/alimento-para-perros-pedigree-high-protein-carne-y-pollo-x-7-2-kg/p,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 7,2 Kg"
35289,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 2,7 Kg",282,1852.99,1852.99,5,https://www.hiperlibertad.com.ar/alimento-para-perros-pedigree-high-protein-carne-y-pollo-x-2-7-kg/p,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 2,7 Kg"
35305,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 1,3 Kg",282,1003.99,1003.99,1,https://www.hiperlibertad.com.ar/alimento-para-perros-pedigree-high-protein-carne-y-pollo-x-1-3-kg/p,"ALIMENTO PARA PERROS PEDIGREE HIGH PROTEIN CARNE Y POLLO X 1,3 Kg"
35140,CELULAR MOTOROLA MOTO EDGE 30 XT2203-1 GRIS 128 GB,54,129999.0,129999.0,2,https://www.hiperlibertad.com.ar/celular-motorola-moto-edge-30-xt2203-1-gris-128-gb/p,"<p><strong><u>EL SMARTPHONE 5G M&Aacute;S DELGADO DEL MERCADO.</u></strong></p>
<p>Disfrut&aacute; de la &uacute;ltima tecnolog&iacute;a en un dise&ntilde;o sofisticado y moderno.</p>
<p>&nbsp;</p>
<p><strong><u>SENSOR PRINCIPAL DE 50MP OIS + MACRO Y ULTRA GRAN ANGULAR DE 50MP.</u></strong></p>
<p>Combin&aacute; toda la potencia del sistema de triple c&aacute;mara con estabilizaci&oacute;n &oacute;ptica de imagen, grabaci&oacute;n de videos con HDR10 y excelentes selfies en 32MP.</p>
<p>&nbsp;</p>
<p><strong><u>PANTALLA OLED DE 6.5&rdquo; Y 144 HZ + AUDIO DOLBY ATMOS&reg;.</u></strong></p>
<p>Mir&aacute; pel&iacute;culas y juegos con colores reales y negros m&aacute;s profundos. Inmersi&oacute;n total gracias al sonido multidimensional.</p>
<p>&nbsp;</p>
<p><strong><u>PROCESADOR SNAPDRAGON&reg; 778G+ 5G.</u></strong></p>
<p>Experiment&aacute; la r&aacute;pida respuesta de procesamiento que te brindan los 8 GB de RAM.</p>
<p>&nbsp;</p>
<p><strong><u>EXPERIMENT&Aacute; READY FOR EN PANTALLA GRANDE.</u></strong></p>
<p>Conectate a una TV de forma inal&aacute;mbrica y disfrut&aacute; de videojuegos, videollamadas y us&aacute; las aplicaciones del tel&eacute;fono en una pantalla m&aacute;s grande.</p>"
35139,CELULAR MOTOROLA MOTO G22 XT-2231-5 CELESTE,54,77699.0,77699.0,2,https://www.hiperlibertad.com.ar/celular-motorola-moto-g22-xt-2231-5-celeste/p,"<p>El nuevo modelo de la l&iacute;nea G de motorola combina elegancia con calidad en un dise&ntilde;o elegante y robusto, dise&ntilde;ado para afrontar las tareas cotidianas con el mejor estilo.</p>
<p></p>
<p>Preparate para fotos perfectas gracias a la magia del sistema de cuatro c&aacute;maras de 50 MP. Captur&aacute; tus fotos con poca luz, primeros planos llenos de detalles, retratos art&iacute;sticos y ultra gran angular. Este modelo tiene todo para que le puedas dar un toque profesional a tus fotos.</p>
<p>&nbsp;</p>
<p>Con una velocidad de actualizaci&oacute;n de 90 Hz podes actualizar tu perspectiva para tener una mayor fluidez visual. Acompa&ntilde;ado de una pantalla ultra gran angular de 6.5&acute;&acute; HD+ que te permiten disfrutar de detalles para una experiencia super envolvente.</p>
<p>&nbsp;</p>
<p>Celular de 6.53"" IPS HD+ (720x1600, 269, HiD, 90 Hz). Procesador MediaTek Helio G37, Octa Core (2.3 GHz). Sistema operativo Android 12. Camara Principal: 50MP (74.26) F1.8 Ultra Gran Angular y macro: 8MP (118) F2.2 Macro: 2MP (78) F2.4 Profundidad 2Mp (80.1) F2.4 . Zoom digital (8x fotos / 8x video). Flash LED. Resolucion de video: FHD 9:16 a 30fps, 1080 x 1920 HD 9:20 a 30fps 720x1600. Camara frontal 16MP (78) F2.0. Flash frontal backlight. Capacidad 128 Gb (expandible hasta 1 Tb) / RAM 4GB. Lector de tarjetas Micro SD. Sensores: Acelerometro, sensor de proximidad, brujula (campo magnetico), giroscopio. Huella dactilar. Desbloqueo facial. Luz ambiente. 802.11 b/g/n /k/v/r/u - WIFI4. Bandas de Wi Fi 2.4 y 5 GHz. Bluetooth 5.0. GPS, AGPS, GLONASS, Galileo. Conector USB-C 2.0. Entrada de audio de 3.5mm. Bateria de 5000 mAh. Radio. Nano SIM.</p>"
35132,CELULAR MOTOROLA MOTO G22 XT2231-5 NEGRO 128 GB,54,77699.0,77699.0,4,https://www.hiperlibertad.com.ar/celular-motorola-moto-g22-xt2231-5-negro-128-gb/p,"<p>El Moto G22 cuenta con una pantalla de 6,5 pulgadas con resoluci&oacute;n HD+, tecnolog&iacute;a LCD y una tasa de refresco de 90 Hz. S&iacute; destaca por tener un ratio pantalla/cuerpo bastante elevado, del 89,03%.</p>
<p>El cuerpo del dispositivo es resistente a salpicaduras y bastante estilizado. El lector de huellas se encuentra en el bot&oacute;n lateral de encendido y cuenta con la conectividad esperada, desde NFC hasta radio FM y dualSIM.</p>
<p>En el interior se ubica un procesador MediaTek Helio G37, fabricado en 12 nan&oacute;metros y con ocho n&uacute;cleos de hasta 2,3 GHz. Acompa&ntilde;ando tenemos 4 GB de RAM y para el almacenamiento se apuesta por 128 GB, ampliables mediante tarjeta microSD.</p>
<p>M&aacute;s destacado es su generosa bater&iacute;a, de 5.000 mAh y con carga de 15W. Motorola adem&aacute;s introduce Android 12 sin grandes a&ntilde;adidos, por lo que se espera que la autonom&iacute;a de este m&oacute;vil sea bastante elevada.</p>
<p>El apartado fotogr&aacute;fico queda en manos de un sensor principal de 50 megap&iacute;xeles con tecnolog&iacute;a Quad Pixel y una lente de apertura f/1.8. Le acompa&ntilde;a un sensor gran angular con un campo de 118&ordm;, un sensor de profundidad y otro para el macro.</p>
<p>En la c&aacute;mara frontal, bajo el agujero en pantalla, se esconde una c&aacute;mara para selfies de 16 megap&iacute;xeles.</p>
<p></p>
<p><b><u>PANTALLA</u></b></p>
<p>6,5"" HD+</p>
<p>1.600 x 720 px</p>
<p>Tasa de refresco 90 Hz</p>
<p></p>
<p><b><u>PROCESADOR</u></b></p>
<p>MediaTek Helio G37</p>
<p></p>
<p><b><u>MEMORIA RAM</u></b></p>
<p>4 GB</p>
<p></p>
<p><b><u>ALMACENAMIENTO</u></b></p>
<p>128 GB + microSD (hasta 1 TB)</p>
<p></p>
<p><b><u>BATER&Iacute;A</u></b></p>
<p>5.000 mAh</p>
<p>USB-C con Carga de 15W</p>
<p></p>
<p><b><u>CONECTIVIDAD</u></b></p>
<p>LTE, WiFi ac, Bluetooth 5.0, dualSIM</p>
<p></p>
<p><b><u>C&Aacute;MARAS TRASERAS</u></b></p>
<p>Principal: 50 MP, f/1.8</p>
<p>Gran angular: 8 MP, f/2.2, 118&ordm;</p>
<p>Profundidad: 2 MP</p>
<p>Macro: 2 MP</p>
<p></p>
<p><b><u>C&Aacute;MARA FRONTAL</u></b></p>
<p>16 MP, f/2.45</p>
<p></p>
<p><b><u>SISTEMA OPERATIVO</u></b></p>
<p>Android 12</p>
<p></p>
<p><b><u>DIMENSIONES Y PESO</u></b></p>
<p>163,95 x 74,94 x 8,49 mm</p>
<p>185 g</p>
<p></p>
<p><b><u>OTROS</u></b></p>
<p>NFC, resistencia a salpicaduras, radio FM, lector de huellas lateral</p>"
35116,CELULAR MOTOROLA MOTO E32 XT2227-1 Gris 128 GB,54,63839.0,63839.0,4,https://www.hiperlibertad.com.ar/celular-motorola-moto-e32-xt2227-1-gris-128-gb/p,"<p>Este Moto E32 opta por los dise&ntilde;os con bordes planos y un frontal donde la c&aacute;mara frontal, que tiene 8 megap&iacute;xeles de resoluci&oacute;n, se incorpora perforada en el centro. La pantalla es un panel LCD de 6,5 pulgadas con resoluci&oacute;n HD+ que lleva la velocidad de refresco hasta los 90 Hz.</p>
<p></p>
<p>Detr&aacute;s, el Motorola Moto E32 incluye un m&oacute;dulo para las c&aacute;maras con las lentes en vertical. Se trata de una c&aacute;mara triple con sensor principal de 16 megap&iacute;xeles, con un sensor macro de 2 megap&iacute;xeles y un sensor adicional de 2 megap&iacute;xeles para el modo retrato.</p>
<p></p>
<p><span style=""text-decoration: underline;""><strong>GENERAL</strong></span><br /><span>- Marca: Motorola</span><br /><span>- Modelo: Moto E32 (XT2227-1)</span><br /><span>- Color: Gris</span><br /><span>- EAN: 7796962994060</span><br /><br /><span style=""text-decoration: underline;""><strong>PANTALLA</strong></span><br /><span>- Tama&ntilde;o Pantalla: 6.53""</span><br /><span>- Tipo de resoluci&oacute;n: HD +</span><br /><span>- Resoluci&oacute;n: 720 x 1600 px</span><br /><span>- Tecnolog&iacute;a de la pantalla: IPS</span><br /><span>- Frecuencia de refresco: 90Hz</span><br /><span>- Tipo de Vidrio: Gorilla Glass 3 2.5D</span><br /><br /><span style=""text-decoration: underline;""><strong>C&Aacute;MARA</strong></span><br /><span>- Cantidad de C&aacute;maras Traseras: 3</span><br /><span>- Resoluci&oacute;n C&aacute;mara Trasera: Principal: 16MP (80&deg;) F2.2 + Profundidad Full Frame: 2MP (80.1&deg;) F2.4 + Macro: 2MP (78&deg;) F2.4</span><br /><span>- Flash C&aacute;mara Trasera: Si</span><br /><span>- Cantidad de C&aacute;maras Frontales: 1</span><br /><span>- Resoluci&oacute;n C&aacute;mara Frontal: 8MP (78&deg;) F2.0</span><br /><span>- Flash C&aacute;mara Frontal: No</span><br /><br /><span style=""text-decoration: underline;""><strong>MEMORIA</strong></span><br /><span>- RAM: 4GB</span><br /><br /><span style=""text-decoration: underline;""><strong>ALMACENAMIENTO</strong></span><br /><span>- Memoria interno: 64GB</span><br /><span>- Expandible hasta 1TB con tarjeta microSD</span><br /><br /><span style=""text-decoration: underline;""><strong>PROCESADOR</strong></span><br /><span>- Marca, Modelo: Unisoc T606</span><br /><span>- Velocidad Procesador: 1.6 GHz</span><br /><span>- Octa-Core</span><br /><br /><span style=""text-decoration: underline;""><strong>SISTEMA OPERATIVO</strong></span><br /><span>- Android 11</span><br /><br /><span style=""text-decoration: underline;""><strong>BATER&Iacute;A</strong></span><br /><span>- Capacidad: 5000mAh</span><br /><span>- Carga R&aacute;pida: Si</span><br /><br /><span style=""text-decoration: underline;""><strong>SENSORES</strong></span><br /><span>- Lector de Huella</span><br /><span>- Desbloqueo Facial</span><br /><span>- Aceler&oacute;metro</span><br /><span>- Sensor de Proximidad</span><br /><span>- Br&uacute;jula (Campo magn&eacute;tico)</span><br /><span>- Giroscopio</span><br /><span>- Luz ambiente</span><br /><br /><span style=""text-decoration: underline;""><strong>REDES</strong></span><br /><span>- 4G</span><br /><br /><span style=""text-decoration: underline;""><strong>CONECTIVIDAD</strong></span><br /><span>- USB-C</span><br /><span>- Earjack: 3.5 mm</span><br /><span>- Wi-Fi: 802.11 b/g/n/k/v/r/u - WIFI4</span><br /><span>- Wi-Fi Direct: S&iacute;</span><br /><span>- Bluetooth v5.0</span><br /><span>- NFC: No</span><br /><span>- Dual-SIM: No</span><br /><span>- Liberado: Si</span><br /><br /><span style=""text-decoration: underline;""><strong>DIMENSIONES</strong></span><br /><span>- Alto: 163.95 mm</span><br /><span>- Ancho: 74.94 mm</span><br /><span>- Espesor: 8.49 mm</span><br /><span>- Peso: 184 gr</span><br /><br /><span style=""text-decoration: underline;""><strong>GARANT&Iacute;A</strong></span><br /><span>- 12 Meses</span><br /><br /><span style=""text-decoration: underline;""><strong>CONTENIDO DE LA CAJA</strong></span><br /><span>- Equipo</span><br /><span>- Herramienta de extracci&oacute;n de SIM</span><br /><span>- Manual de usuario</span><br /><span>- Manual de informaci&oacute;n legal</span><br /><span>- Cable de datos USB-A - USB-C</span><br /><span>- Cargador 10W USB-A</span></p>"
35130,CUBRECAMA TWIN CON FUNDA BELGRANO,149,5999.4,9999.0,1,https://www.hiperlibertad.com.ar/cubrecama-twin-con-funda-belgrano/p,CUBRECAMA TWIN CON FUNDA BELGRANO. 100% poliéster Relleno con guata ideal para media estación
35137,CUBRECAMA TWIN CON FUNDA TALLERES,149,5999.4,9999.0,1,https://www.hiperlibertad.com.ar/cubrecama-twin-con-funda-talleres/p,CUBRECAMA TWIN CON FUNDA TALLERES.100% poliéster Relleno con guata ideal para media estación
35129,CUBRECAMA  TWIN RIVER,149,5399.4,8999.0,5,https://www.hiperlibertad.com.ar/cubrecama-twin-river/p,CUBRECAMA  TWIN RIVER.100% poliéster Relleno con guata ideal para media estación
35562,MACETA AUTORRIEGO N2 - DORADO,183,384.0,384.0,8,https://www.hiperlibertad.com.ar/maceta-autorriego-n2-dorado/p,MACETA AUTORRIEGO N2 - DORADO - No incluye la planta
34968,FRAMBUESAS CON CHOCOLATE KARINAT X 120 Gr,625,926.0,926.0,19,https://www.hiperlibertad.com.ar/frambuesas-con-chocolate-karinat-x-120-gr/p,FRAMBUESAS CON CHOCOLATE KARINAT X 120 Gr
34990,LAVARROPAS WHIRLPOOL WCS60ZB CARGA SUPERIOR 6 KG BLANCO,85,189599.0,189599.0,1,https://www.hiperlibertad.com.ar/lavarropas-whirlpool-wcs60zb-carga-superior-6-kg-blanco/p,"<div class=""item clearfix item-single"">
<div class=""container"">
<div class=""row"">
<div class=""text text-left col-v2 l5"">
<h4 style=""text-align: center;"">Lavarropas Carga Superior de 6 Kilos</h4>
<p style=""text-align: center;""></p>
<p style=""text-align: center;"">El nuevo lavarropas Whirlpool de carga superior es ideal para vos que busc&aacute;s un lavado perfecto. Su Funci&oacute;n Favorito, ofrece la posibilidad de guardar una configuraci&oacute;n para cada programa de modo que puedas volver a utilizarla pulsando solo un bot&oacute;n. Posee una suave apertura del tambor, que brinda seguridad para la familia</p>
<p style=""text-align: center;""></p>
</div>
</div>
</div>
</div>
<div class=""flex"">
<div class=""item clearfix collapse-item"" style=""text-align: center;"">
<div class=""container"">
<div class=""row"">
<div class=""text text-left col-v2 l7 m12 offset-l2"">
<h4>TUMBLEFRESH</h4>
<p></p>
<p>Mant&eacute;n la frescura de la ropa reci&eacute;n lavada una v</p>
<p>ez finalizado el ciclo, con suaves giros del tambor</p>
<p></p>
</div>
</div>
</div>
</div>
<div class=""item clearfix collapse-item"" style=""text-align: center;"">
<div class=""container"">
<div class=""row"">
<div class=""text text-left col-v2 l4"">
<h4>COLOURS 15&deg;</h4>
<p></p>
<p>Mantiene los colores brillantes por siempre con un lavado a baja temperatura, con mayor ahorro de energia.</p>
<p></p>
</div>
</div>
</div>
</div>
<div class=""item clearfix collapse-item"" style=""text-align: center;"">
<div class=""container"">
<div class=""row"">
<div class=""text text-right col-v2 l4"">
<h4>DRUM UP</h4>
<p></p>
<p>Auto Parking del tambor en la parte superior para abrirlo directamente, sin necesidad de moverlo manualmente</p>
<p></p>
</div>
</div>
</div>
</div>
<div class=""item clearfix collapse-item"">
<div class=""container"">
<div class=""row"">
<div class=""text col-v2 l6 offset-l4 m12 offset-m3"">
<h4 style=""text-align: center;"">6TH SENSE</h4>
<p></p>
<p style=""text-align: center;"">La tecnolog&iacute;a del sensor adapta el agua, la energ&iacute;a y la duraci&oacute;n del programa a su carga de lavado.</p>
</div>
</div>
</div>
</div>
</div>
<p style=""text-align: center;""><span></span><span></span></p>"
35174,PASTILLAS TRIPLE ACCION 5KG H,178,12074.3,17249.0,1,https://www.hiperlibertad.com.ar/pastillas-triple-accion-5kg-h/p,"Las pastillas de cloro Triple Acción Clorotec son de disolución lenta para lograr una buena cloración del agua, con acción de decantación y alguicida. Es importante que las pastillas se utilicen dentro de una boya o en el skimmer."
35172,CLORO GRANULADO SHOCK X 5KG,178,8049.3,11499.0,1,https://www.hiperlibertad.com.ar/cloro-granulado-shock-x-5kg/p,El Cloro Granulado de Shock Clorotec tiene como características la disolución instantánea que elimina las bacterias del agua. Puede ser utilizado en cualquier tipo de piletas para lograr una cloración estable.
34989,HELADERA NO FROST INVERTER DREAN HDR430N12M 424L,98,363399.0,363399.0,1,https://www.hiperlibertad.com.ar/heladera-no-frost-inverter-drean-hdr430n12m-424l/p,"<p style=""text-align: center;""><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS GENERALES:</strong></span></p>
<p style=""text-align: center;""><span style=""text-decoration: underline;""><strong></strong></span></p>
<p style=""text-align: center;""><span>GENERAL</span><br /><span>- Marca: Drean</span><br /><span>- Modelo: HDR430N12M</span><br /><span>- EAN: 7797102525717</span><br /><span>- Color: Acero Inoxidable</span><br /><span>- Voltaje: 220V</span><br /><span>- Capacidad en volumen Total: 424 Lt</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>TECNOLOG&Iacute;A</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Inverter: Si</span><br /><span>- Panel de control Digital: Si</span><br /><span>- Eficiencia energ&eacute;tica: A++</span><br /><span>- Alarma &Oacute;ptica de puerta abierta: Si</span><br /><span>- Alarma Sonora de puerta abierta: Si</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS DE LA HELADERA</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Capacidad de Heladera: 328 L</span><br /><span>- Tipo de Heladera: Con Freezer</span><br /><span>- Tipo de enfriamiento: No Frost</span><br /><span>- Dispenser de agua: Si</span><br /><span>- Dispenser de hielo: No</span><br /><span>- Material de los estantes: Vidrio Templado</span><br /><span>- Cantidad de los estantes: 3</span><br /><span>- Estantes removibles: Si</span><br /><span>- Luz interior: Si</span><br /><span>- Caj&oacute;n de vegetales: S&iacute;</span><br /><span>- Compartimiento botellas: S&iacute;</span><br /><span>- Porta Huevos: No</span><br /><span>- Porta Latas: No</span><br /><span>- Cubetera: No</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS DEL FREEZER</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Capacidad del freezer: 96 L</span><br /><span>- Tipo de deshielo: No frost</span><br /><span>- Ubicaci&oacute;n del freezer: Superior</span><br /><span>- Cantidad estantes: 2</span><br /><span>- Estantes removibles: S&iacute;</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CONTROL DE TEMPERATURA</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Control de temperatura de la Heladera: Si</span><br /><span>- Digital - Exterior</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>OTRAS CARACTER&Iacute;STICAS</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Cantidad de puertas: 2</span><br /><span>- Puertas Reversibles: No</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>DIMENSIONES</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Alto: 187.7 cm</span><br /><span>- Ancho: 67.64 cm</span><br /><span>- Profundidad: 80.13 cm</span><br /><span>- Peso: 79 kg</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>ORIGEN</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Argentina</span></p>
<p style=""text-align: center;""><span></span><span></span></p>"
34985,HELADERA NO FROST DREAN HDR420N00M 420L,98,268854.15,316299.0,1,https://www.hiperlibertad.com.ar/heladera-no-frost-drean-hdr420n00m-420l/p,"<p style=""text-align: center;""><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS GENERALES:</strong></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Marca: Drean</span><br /><span>- Modelo: HDR420N00M</span><br /><span>- EAN: 7797102525762</span><br /><span>- Color: Acero Inoxidable</span><br /><span>- Voltaje: 220V</span><br /><span>- Capacidad en volumen Total: 420 Lt</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>TECNOLOG&Iacute;A</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Inverter: No</span><br /><span>- Panel de control Digital: No</span><br /><span>- Eficiencia energ&eacute;tica: A</span><br /><span>- Alarma &Oacute;ptica de puerta abierta: No</span><br /><span>- Alarma Sonora de puerta abierta: No</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS DE LA HELADERA</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Capacidad de Heladera: 316 L</span><br /><span>- Tipo de Heladera: Con Freezer</span><br /><span>- Tipo de enfriamiento: No Frost</span><br /><span>- Dispenser de agua: No</span><br /><span>- Dispenser de hielo: No</span><br /><span>- Material de los estantes: Vidrio Templado</span><br /><span>- Cantidad de los estantes: 3</span><br /><span>- Estantes removibles: Si</span><br /><span>- Luz interior: Si</span><br /><span>- Caj&oacute;n de vegetales: S&iacute;</span><br /><span>- Compartimiento botellas: S&iacute;</span><br /><span>- Porta Huevos: S&iacute;</span><br /><span>- Porta Latas: No</span><br /><span>- Cubetera: S&iacute;</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS DEL FREEZER</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Capacidad del freezer: 93 L</span><br /><span>- Tipo de deshielo: No frost</span><br /><span>- Ubicaci&oacute;n del freezer: Superior</span><br /><span>- Cantidad estantes: 2</span><br /><span>- Estantes removibles: S&iacute;</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>CONTROL DE TEMPERATURA</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Comando anal&oacute;gico interior</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>OTRAS CARACTER&Iacute;STICAS</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Cantidad de puertas: 2</span><br /><span>- Puertas Reversibles: No</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>DIMENSIONES</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>- Alto: 187.4 cm</span><br /><span>- Ancho: 66.4 cm</span><br /><span>- Profundidad: 77.4 cm</span><br /><span>- Peso: 91 kg</span></p>
<p style=""text-align: center;""><br /><span style=""text-decoration: underline;""><strong>ORIGEN</strong></span><br /><span></span></p>
<p style=""text-align: center;""><span></span></p>
<p style=""text-align: center;""><span>-</span><span> Argentina</span></p>
<p style=""text-align: center;""><span></span><span></span></p>"
35173,CABEZAL SACA HOJAS CON BOLSA,178,2414.3,3449.0,5,https://www.hiperlibertad.com.ar/cabezal-saca-hojas-con-bolsa/p,Ideal para limpiar la superficie de tu pileta. Gracias a su bolsa de maya con gran capacidad puede contener una mayor cantidad de hojas.
35169,CABEZAL MINI SACA HOJAS,178,1049.3,1499.0,18,https://www.hiperlibertad.com.ar/cabezal-mini-saca-hojas/p,El cabezal mini para colocar en un palo y sacar con velocidad las hojas de la superficie. Es ideal para piletas pequeñas o de lona.
35168,CEPILLO CURVO CLOROTEC,178,1609.3,2299.0,2,https://www.hiperlibertad.com.ar/cepillo-curvo-clorotec/p,Ideal para limpiar y barrer el fondo de las piletas. El cepillo de cerdas permite despegar las suciedad de las paredes y del fondo y acceder a los vértices.
